6721,775,64022,3466,6,20190403,20190430,775,-6,1,P203,0.000000,,,ZZ,ZZZZZZ,32000,,844420.000000,844420.000000,886641.000000,890413.000000,0.000000,890413.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,776,112284,3466,6,20190306,20190409,776,-6,1,P173,0.000000,,,ZZ,ZZZZZZ,32000,,963482.000000,963482.000000,1011656.100000,1082840.000000,0.000000,1082840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,777,140291,3360,6,20190420,20190520,777,-6,1,P614,0.000000,,,ZZ,ZZZZZZ,32000,,1874813.000000,1874813.000000,1968553.650000,1947665.000000,0.000000,1947665.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,778,140290,3360,6,20190320,20190419,778,-6,1,P614,0.000000,,,ZZ,ZZZZZZ,32000,,2024943.000000,2024943.000000,2126190.150000,2058278.000000,0.000000,2058278.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,779,62654,3466,6,20190320,20190409,779,-6,1,P229,0.000000,,,ZZ,ZZZZZZ,32000,,7219802.000000,7219802.000000,7580792.100000,7390249.000000,0.000000,7390249.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,780,89862,3406,6,20190327,20190430,780,-6,1,P9,0.000000,,,ZZ,ZZZZZZ,32000,,5947835.000000,5947835.000000,6245226.750000,6232932.000000,0.000000,6232932.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,781,140237,3466,6,20190320,20190423,781,-6,1,P27,0.000000,,,ZZ,ZZZZZZ,32000,,350140.000000,350140.000000,367647.000000,374115.000000,0.000000,374115.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,782,140237,3466,6,20190320,20190423,782,-6,1,P27,0.000000,,,ZZ,ZZZZZZ,32000,,1269178.000000,1269178.000000,1332636.900000,1258611.000000,0.000000,1258611.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,783,93392,3400,6,20190313,20190423,783,-6,1,P618,0.000000,,,ZZ,ZZZZZZ,32000,,232786.000000,232786.000000,244425.300000,247296.000000,0.000000,247296.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,784,93392,3400,6,20190313,20190423,784,-6,1,P618,0.000000,,,ZZ,ZZZZZZ,32000,,297843.000000,297843.000000,312735.150000,293784.000000,0.000000,293784.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,785,97662,3404,6,20190501,20190514,785,-6,1,P241,0.000000,,,ZZ,ZZZZZZ,32000,,750005.000000,750005.000000,787505.250000,764774.000000,0.000000,764774.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,786,140464,3406,6,20190320,20190430,786,-6,1,P526,0.000000,,,ZZ,ZZZZZZ,32000,,424757.000000,424757.000000,445994.850000,463788.000000,0.000000,463788.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,787,140054,3411,6,20190403,20190514,787,-6,1,P408,0.000000,,,ZZ,ZZZZZZ,32000,,734912.000000,734912.000000,771657.600000,806140.000000,0.000000,806140.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,788,140752,3466,6,20190220,20190416,788,-6,1,P408,0.000000,,,ZZ,ZZZZZZ,32000,,146507.000000,146507.000000,153832.350000,155500.000000,0.000000,155500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,789,131407,3456,6,20190501,20190514,789,-6,1,P113,0.000000,,,ZZ,ZZZZZZ,32000,,937094.000000,937094.000000,983948.700000,943197.000000,0.000000,943197.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,790,127904,3466,6,20190320,20190409,790,-6,1,P255,0.000000,,,ZZ,ZZZZZZ,32000,,3156066.000000,3156066.000000,3313869.300000,3380843.000000,0.000000,3380843.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,791,124411,3446,6,20190323,20190409,791,-6,1,P504,0.000000,,,ZZ,ZZZZZZ,32000,,8590492.000000,8590492.000000,9020016.600000,8927862.000000,0.000000,8927862.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,792,140361,3466,6,20190320,20190507,792,-6,1,P29,0.000000,,,ZZ,ZZZZZZ,32000,,3958375.000000,3958375.000000,4156293.750000,3929779.000000,0.000000,3929779.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,793,137558,3342,6,20190410,20190430,793,-6,1,P135,0.000000,,,ZZ,ZZZZZZ,32000,,4945751.000000,4945751.000000,5193038.550000,5063488.000000,0.000000,5063488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,794,75976,3404,6,20190522,20190611,794,-6,1,P139,0.000000,,,ZZ,ZZZZZZ,32000,,2617571.000000,2617571.000000,2748449.550000,2737616.000000,0.000000,2737616.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,795,75976,3404,6,20190522,20190611,795,-6,1,P139,0.000000,,,ZZ,ZZZZZZ,32000,,1152544.000000,1152544.000000,1210171.200000,1199890.000000,0.000000,1199890.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,796,138398,3466,6,20190320,20190612,796,-6,1,P243,0.000000,,,ZZ,ZZZZZZ,32000,,1112149.000000,1112149.000000,1167756.450000,1215524.000000,0.000000,1215524.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,797,138398,3466,6,20190320,20190612,797,-6,1,P243,0.000000,,,ZZ,ZZZZZZ,32000,,4363508.000000,4363508.000000,4581683.400000,4440637.000000,0.000000,4440637.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,798,138085,3404,6,20190522,20190604,798,-6,1,P272,0.000000,,,ZZ,ZZZZZZ,32000,,976068.000000,976068.000000,1024871.400000,983307.000000,0.000000,983307.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,799,125567,3404,6,20190529,20190611,799,-6,1,P272,0.000000,,,ZZ,ZZZZZZ,32000,,1534770.000000,1534770.000000,1611508.500000,1580004.000000,0.000000,1580004.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,800,89862,3406,6,20190508,20190618,800,-6,1,P9,0.000000,,,ZZ,ZZZZZZ,32000,,7981856.000000,7981856.000000,8380948.800000,8208098.000000,0.000000,8208098.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,801,140499,3425,6,20190320,20190409,801,-6,1,P494,0.000000,,,ZZ,ZZZZZZ,32000,,366152.000000,366152.000000,384459.600000,376173.000000,0.000000,376173.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,802,140499,3425,6,20190320,20190409,802,-6,1,P494,0.000000,,,ZZ,ZZZZZZ,32000,,533220.000000,533220.000000,559881.000000,558103.000000,0.000000,558103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,803,127486,3466,6,20190327,20190423,803,-6,1,P27,0.000000,,,ZZ,ZZZZZZ,32000,,1692488.000000,1692488.000000,1777112.400000,1784931.000000,0.000000,1784931.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,804,127362,3466,6,20190320,20190409,804,-6,1,P27,0.000000,,,ZZ,ZZZZZZ,32000,,753822.000000,753822.000000,791513.100000,864240.000000,0.000000,864240.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,805,100662,3466,6,20190227,20190423,805,-6,1,P336,0.000000,,,ZZ,ZZZZZZ,32000,,1829231.000000,1829231.000000,1920692.550000,1752900.000000,0.000000,1752900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,806,100662,3466,6,20190227,20190423,806,-6,1,P336,0.000000,,,ZZ,ZZZZZZ,32000,,1892614.000000,1892614.000000,1987244.700000,2022200.000000,0.000000,2022200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,807,1604,3404,6,20190320,20190619,807,-6,1,P280,0.000000,,,ZZ,ZZZZZZ,32000,,932229.000000,932229.000000,978840.450000,961442.000000,0.000000,961442.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,808,64022,3466,6,20190424,20190611,808,-6,1,P203,0.000000,,,ZZ,ZZZZZZ,32000,,4295559.000000,4295559.000000,4510336.950000,4482554.000000,0.000000,4482554.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,809,64022,3466,6,20190424,20190611,809,-6,1,P203,0.000000,,,ZZ,ZZZZZZ,32000,,1117136.000000,1117136.000000,1172992.800000,1165624.000000,0.000000,1165624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,810,66724,3404,6,20190529,20190604,810,-6,1,P227,0.000000,,,ZZ,ZZZZZZ,32000,,769274.000000,769274.000000,807737.700000,786551.000000,0.000000,786551.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,811,66724,3404,6,20190605,20190618,811,-6,1,P227,0.000000,,,ZZ,ZZZZZZ,32000,,1356962.000000,1356962.000000,1424810.100000,1393413.000000,0.000000,1393413.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,812,75951,3404,6,20190522,20190625,812,-6,1,P274,0.000000,,,ZZ,ZZZZZZ,32000,,2705752.000000,2705752.000000,2841039.600000,2818701.000000,0.000000,2818701.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,813,75951,3404,6,20190522,20190625,813,-6,1,P274,0.000000,,,ZZ,ZZZZZZ,32000,,3248815.000000,3248815.000000,3411255.750000,3330622.000000,0.000000,3330622.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,814,99190,3404,6,20190612,20190625,814,-6,1,P247,0.000000,,,ZZ,ZZZZZZ,32000,,781521.000000,781521.000000,820597.050000,795417.000000,0.000000,795417.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,815,87680,3404,6,20190529,20190611,815,-6,1,P274,0.000000,,,ZZ,ZZZZZZ,32000,,1651252.000000,1651252.000000,1733814.600000,1701100.000000,0.000000,1701100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,816,74412,3404,6,20190612,20190625,816,-6,1,P274,0.000000,,,ZZ,ZZZZZZ,32000,,1422906.000000,1422906.000000,1494051.300000,1454839.000000,0.000000,1454839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,817,125104,3404,6,20190522,20190611,817,-6,1,P271,0.000000,,,ZZ,ZZZZZZ,32000,,1762844.000000,1762844.000000,1850986.200000,1811753.000000,0.000000,1811753.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,818,138832,3404,6,20190619,20190625,818,-6,1,P274,0.000000,,,ZZ,ZZZZZZ,32000,,482142.000000,482142.000000,506249.100000,484635.000000,0.000000,484635.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,819,127422,3404,6,20190605,20190618,819,-6,1,P272,0.000000,,,ZZ,ZZZZZZ,32000,,954524.000000,954524.000000,1002250.200000,978700.000000,0.000000,978700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,820,131499,3363,6,20190501,20190521,820,-6,1,P328,0.000000,,,ZZ,ZZZZZZ,32000,,871390.000000,871390.000000,914959.500000,890472.000000,0.000000,890472.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,821,139288,3456,6,20190327,20190430,821,-6,1,P255,0.000000,,,ZZ,ZZZZZZ,32000,,1413497.000000,1413497.000000,1484171.850000,1489663.000000,0.000000,1489663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,822,35192,3466,6,20190320,20190625,822,-6,1,P11,0.000000,,,ZZ,ZZZZZZ,32000,,845081.000000,845081.000000,887335.050000,866588.000000,0.000000,866588.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,823,2868,3346,6,20190320,20190625,823,-6,1,P11,0.000000,,,ZZ,ZZZZZZ,32000,,861614.000000,861614.000000,904694.700000,878958.000000,0.000000,878958.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,824,140403,3404,6,20190320,20190409,824,-6,1,P139,0.000000,,,ZZ,ZZZZZZ,32000,,1389616.000000,1389616.000000,1459096.800000,1626463.000000,0.000000,1626463.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,825,140403,3404,6,20190320,20190409,825,-6,1,P139,0.000000,,,ZZ,ZZZZZZ,32000,,847871.000000,847871.000000,890264.550000,961134.000000,0.000000,961134.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,826,112157,3404,6,20190612,20190625,826,-6,1,P229,0.000000,,,ZZ,ZZZZZZ,32000,,1768988.000000,1768988.000000,1857437.400000,1822523.000000,0.000000,1822523.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,827,137362,3404,6,20190612,20190625,827,-6,1,P233,0.000000,,,ZZ,ZZZZZZ,32000,,1166014.000000,1166014.000000,1224314.700000,1185115.000000,0.000000,1185115.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,828,102329,3404,6,20190529,20190618,828,-6,1,P232,0.000000,,,ZZ,ZZZZZZ,32000,,3065627.000000,3065627.000000,3218908.350000,3146822.000000,0.000000,3146822.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,829,118040,3404,6,20190522,20190611,829,-6,1,P227,0.000000,,,ZZ,ZZZZZZ,32000,,1946963.000000,1946963.000000,2044311.150000,2000977.000000,0.000000,2000977.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,830,113511,3404,6,20190605,20190625,830,-6,1,P227,0.000000,,,ZZ,ZZZZZZ,32000,,2174638.000000,2174638.000000,2283369.900000,2243733.000000,0.000000,2243733.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,831,113252,3466,6,20190410,20190430,831,-6,1,P229,0.000000,,,ZZ,ZZZZZZ,32000,,2676077.000000,2676077.000000,2809880.850000,2659035.000000,0.000000,2659035.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,832,140677,3368,6,20190224,20190409,832,-6,1,P433,0.000000,,,ZZ,ZZZZZZ,32000,,490326.000000,490326.000000,514842.300000,488300.000000,0.000000,488300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
